adjusted close,close,date,dividend amount,high,low,open,split coefficient,volume
8.5564,10.8973,2016-08-29,0.0700,10.8973,10.8973,10.8973,1.0000,0
8.5018,10.8973,2016-08-26,0.0000,10.8973,10.8973,10.8973,1.0000,0
8.5018,10.8973,2016-08-25,0.0000,10.8973,10.8973,10.8973,1.0000,1047
8.7372,11.1990,2016-08-24,0.0000,11.1990,11.1990,11.1990,1.0000,0
8.7372,11.1990,2016-08-23,0.0000,11.1990,11.1990,11.1990,1.0000,0
8.7372,11.1990,2016-08-22,0.0000,11.1990,11.1990,11.1990,1.0000,65
8.7372,11.1990,2016-08-19,0.0000,11.1990,11.1990,11.1990,1.0000,212
8.8177,11.3022,2016-08-18,0.0000,11.3022,11.3022,11.3022,1.0000,60
8.8177,11.3022,2016-08-17,0.0000,11.3022,11.3022,11.3022,1.0000,0
8.8177,11.3022,2016-08-16,0.0000,11.3022,11.3022,11.3022,1.0000,200
8.6482,11.0850,2016-08-15,0.0700,11.0850,11.0850,11.0850,1.0000,0
8.5939,11.0850,2016-08-12,0.0000,11.0850,11.0850,11.0850,1.0000,0
8.5939,11.0850,2016-08-11,0.0000,11.0850,11.0850,11.0850,1.0000,300
8.5317,11.0047,2016-08-10,0.0000,11.0047,11.0047,11.0047,1.0000,1958
8.5442,11.0208,2016-08-09,0.0000,11.0208,11.0208,11.0208,1.0000,0
8.5442,11.0208,2016-08-08,0.0000,11.0232,11.0207,11.0207,1.0000,700
8.3010,10.7072,2016-08-05,0.0000,10.7072,10.7072,10.7072,1.0000,0
8.3010,10.7072,2016-08-04,0.0000,10.7072,10.7072,10.7072,1.0000,0
8.3010,10.7072,2016-08-03,0.0000,10.7072,10.7072,10.7072,1.0000,0
8.3010,10.7072,2016-08-02,0.0000,10.7072,10.7072,10.7072,1.0000,0
8.3010,10.7072,2016-08-01,0.0000,10.7072,10.7072,10.7072,1.0000,0
8.3010,10.7072,2016-07-29,0.0000,10.7072,10.7072,10.7072,1.0000,0
8.3010,10.7072,2016-07-28,0.0000,10.7072,10.7072,10.7072,1.0000,0
8.3010,10.7072,2016-07-27,0.0700,10.7072,10.7072,10.7072,1.0000,0
8.2471,10.7072,2016-07-26,0.0000,10.7072,10.7072,10.7072,1.0000,0
8.2471,10.7072,2016-07-25,0.0000,10.7072,10.7072,10.7072,1.0000,0
8.2471,10.7072,2016-07-22,0.0000,10.7189,10.7031,10.7189,1.0000,2309
8.1492,10.5800,2016-07-21,0.0000,10.5800,10.5800,10.5800,1.0000,0
8.1492,10.5800,2016-07-20,0.0000,10.5800,10.5800,10.5800,1.0000,0
8.1492,10.5800,2016-07-19,0.0000,10.5800,10.5800,10.5800,1.0000,0
8.1492,10.5800,2016-07-18,0.0000,10.5800,10.5800,10.5800,1.0000,0
8.1492,10.5800,2016-07-15,0.0600,10.5800,10.5800,10.5800,1.0000,0
8.1032,10.5800,2016-07-14,0.0000,10.5800,10.5800,10.5800,1.0000,0
8.1032,10.5800,2016-07-13,0.0000,10.5800,10.5800,10.5800,1.0000,3000
8.0325,10.4877,2016-07-12,0.0000,10.4877,10.4877,10.4877,1.0000,0
8.0325,10.4877,2016-07-11,0.0000,10.4877,10.4877,10.4877,1.0000,0
8.0325,10.4877,2016-07-08,0.0000,10.4877,10.4877,10.4877,1.0000,0
8.0325,10.4877,2016-07-07,0.0000,10.4877,10.4877,10.4877,1.0000,0
8.0325,10.4877,2016-07-06,0.0000,10.4877,10.4877,10.4877,1.0000,0
